Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;
Rio de Janeiro;Campos;7-EN-51HP-RJS;7EN51HPRJS          ;ENCHOVA;Petrobras;480000037199734;2013/08;597,5553;0,0000;597,5553;6,9215;0,0000;6,9215;214,49661;355,7788;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-EN-52H-RJS;7EN52HRJS           ;ENCHOVA;Petrobras;480000037199734;2013/08;558,6431;0,0000;558,6431;5,8201;0,0000;5,8201;180,36255;290,8997;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-EN-55-RJS;7EN55RJS            ;ENCHOVA;Petrobras;480000037199734;2013/08;0,0000;0,0000;0,0000;316,1327;0,0000;316,1327;9.796,86875;0,0000;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;3-EN-12D-RJS;3EN  0012D RJS      ;ENCHOVA OESTE;Petrobras;480000037209713;2013/08;609,0433;0,0000;609,0433;12,7611;0,0000;12,7611;392,72753;482,4152;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-ENO-6D-RJS;7ENO 0006D RJS      ;ENCHOVA OESTE;Petrobras;480000037209713;2013/08;148,8421;0,0000;148,8421;2,2356;0,0000;2,2356;68,80108;226,3429;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;7-ENO-8D-RJS;7ENO 0008D RJS      ;ENCHOVA OESTE;Petrobras;480000037209713;2013/08;846,8967;0,0000;846,8967;15,7421;0,0000;15,7421;484,47056;35,6407;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;4-RJS-430D-RJ;4RJS 0430D RJ       ;ENCHOVA OESTE;Petrobras;480000037209713;2013/08;729,5701;0,0000;729,5701;6,2626;0,0000;6,2626;192,73458;405,3089;PLATAFORMA DE ENCHOVA;UEP;0
Rio de Janeiro;Campos;3-BRSA-589-RJS;3ENO13RJS           ;ENCHOVA OESTE;Petrobras;480000037209713;2013/08;1.394,5099;0,0000;1.394,5099;25,1303;0,0000;25,1303;773,39458;2,8219;PLATAFORMA DE ENCHOVA;UEP;0
Ceará;Ceará;3-CES-37D-CE;3CES 0037D CE       ;ESPADA;Petrobras;480000037779731;2013/08;204,8392;0,0000;204,8392;7,3730;0,0000;7,3730;217,50734;808,4605;PLATAFORMA DE ESPADA 1;UEP;0
Ceará;Ceará;3-CES-38D-CE;3CES 0038D CE       ;ESPADA;Petrobras;480000037779731;2013/08;242,6594;0,0000;242,6594;2,6858;0,0000;2,6858;79,23309;16,5907;PLATAFORMA DE ESPADA 1;UEP;0
Ceará;Ceará;7-EP-2D-CES;7EP  0002D CES      ;ESPADA;Petrobras;480000037779731;2013/08;3,8427;0,0000;3,8427;0,0393;0,0000;0,0393;1,15924;0,1181;PLATAFORMA DE ESPADA 1;UEP;0
Ceará;Ceará;7-EP-4D-CES;7EP  0004D CES      ;ESPADA;Petrobras;480000037779731;2013/08;152,7243;0,0000;152,7243;1,2845;0,0000;1,2845;37,89289;0,4338;PLATAFORMA DE ESPADA 1;UEP;0
Ceará;Ceará;7-EP-7D-CES;7EP  0007D CES      ;ESPADA;Petrobras;480000037779731;2013/08;732,7369;0,0000;732,7369;5,7316;0,0000;5,7316;169,08446;2,3528;PLATAFORMA DE ESPADA 1;UEP;0
Ceará;Ceará;7-EP-8DP-CES;7EP  0008DPCES      ;ESPADA;Petrobras;480000037779731;2013/08;395,3683;0,0000;395,3683;2,2276;0,0000;2,2276;65,71423;2,5054;PLATAFORMA DE ESPADA 1;UEP;0
Rio de Janeiro;Campos;3-RJS-346D-RJ;3RJS 0346D RJ       ;MALHADO;Petrobras;480000037169746;2013/08;383,5508;0,0000;383,5508;4,7901;0,0000;4,7901;146,13005;920,0996;PLATAFORMA DE CHERNE-2;UEP;0
Rio de Janeiro;Campos;1-RJS-345-RJ;1RJS 0345  RJ       ;MALHADO;Petrobras;480000037169746;2013/08;105,1965;0,0000;105,1965;1,0343;0,0000;1,0343;31,55158;331,6830;PETROBRAS 09;UEP;0
Rio Grande do Norte;Potiguar;7-SER-7D-RNS;7SER7DRNS           ;SERRA;Petrobras;480000037819716;2013/08;114,3475;0,0000;114,3475;1,6947;0,0000;1,6947;49,26735;1.670,1744;;;0
Rio Grande do Norte;Potiguar;7-SER-8D-RNS;7SER8DRNS           ;SERRA;Petrobras;480000037819716;2013/08;63,1462;0,0000;63,1462;0,3425;0,0000;0,3425;9,95574;1.068,4870;;;0
Rio Grande do Norte;Potiguar;7-SER-9D-RNS;7SER9DRNS           ;SERRA;Petrobras;480000037819716;2013/08;158,0443;0,0000;158,0443;0,2141;0,0000;0,2141;6,22503;349,1963;;;0
Rio Grande do Norte;Potiguar;7-SER-10D-RNS;7SER10DRNS          ;SERRA;Petrobras;480000037819716;2013/08;145,1591;0,0000;145,1591;0,2242;0,0000;0,2242;6,51726;1.972,8894;;;0
Rio Grande do Norte;Potiguar;7-SER-12D-RNS;7SER12DRNS          ;SERRA;Petrobras;480000037819716;2013/08;41,1534;0,0000;41,1534;0,1189;0,0000;0,1189;3,45539;1.383,9124;;;0
Rio Grande do Norte;Potiguar;7-SER-14D-RNS;7SER14DRNS          ;SERRA;Petrobras;480000037819716;2013/08;293,9494;0,0000;293,9494;0,0079;0,0000;0,0079;0,23035;199,8216;;;0
Rio Grande do Norte;Potiguar;7-SER-16D-RNS;7SER16DRNS          ;SERRA;Petrobras;480000037819716;2013/08;10,7193;0,0000;10,7193;0,0316;0,0000;0,0316;0,91733;27,3377;;;0
Rio Grande do Norte;Potiguar;7-SER-17D-RNS;7SER17DRNS          ;SERRA;Petrobras;480000037819716;2013/08;261,6959;0,0000;261,6959;1,5803;0,0000;1,5803;45,93990;83,3266;;;0
Rio Grande do Norte;Potiguar;7-SER-18D-RNS;7SER18DRNS          ;SERRA;Petrobras;480000037819716;2013/08;127,8294;0,0000;127,8294;0,4400;0,0000;0,4400;12,79103;397,8029;;;0
Rio Grande do Norte;Potiguar;7-SER-19D-RNS;7SER19DRNS          ;SERRA;Petrobras;480000037819716;2013/08;85,3552;0,0000;85,3552;0,0694;0,0000;0,0694;2,01790;522,5016;;;0
Rio Grande do Norte;Potiguar;7-SER-21DA-RNS;7SER21DARNS         ;SERRA;Petrobras;480000037819716;2013/08;177,8716;0,0000;177,8716;1,4069;0,0000;1,4069;40,90020;1.039,8793;;;0
Rio Grande do Norte;Potiguar;7-SER-22D-RNS;7SER22DRNS          ;SERRA;Petrobras;480000037819716;2013/08;189,5962;0,0000;189,5962;0,4723;0,0000;0,4723;13,73056;727,9572;;;0
Rio Grande do Norte;Potiguar;7-SER-20D-RNS;7SER20DRNS          ;SERRA;Petrobras;480000037819716;2013/08;205,6244;0,0000;205,6244;0,3404;0,0000;0,3404;9,89497;578,5079;;;0
Rio Grande do Norte;Potiguar;7-SER-23D-RNS;7SER23DRNS          ;SERRA;Petrobras;480000037819716;2013/08;124,3871;0,0000;124,3871;0,1920;0,0000;0,1920;5,58051;780,5752;;;0
Rio Grande do Norte;Potiguar;7-SER-24DP-RNS;7SER24DPRNS         ;SERRA;Petrobras;480000037819716;2013/08;43,8868;0,0000;43,8868;0,1264;0,0000;0,1264;3,67564;922,7064;;;0
Rio Grande do Norte;Potiguar;7-SER-25DP-RNS;7SER25DPRNS         ;SERRA;Petrobras;480000037819716;2013/08;11,4961;0,0000;11,4961;0,0155;0,0000;0,0155;0,45196;405,1467;;;0
Rio Grande do Norte;Potiguar;7-SER-26D-RNS;7SER26DRNS          ;SERRA;Petrobras;480000037819716;2013/08;154,2643;0,0000;154,2643;2,2262;0,0000;2,2262;64,71557;689,4458;;;0
Rio Grande do Norte;Potiguar;7-SER-27D-RNS;7SER27DRNS          ;SERRA;Petrobras;480000037819716;2013/08;360,9040;0,0000;360,9040;1,3407;0,0000;1,3407;38,97573;35,8292;;;0
Rio Grande do Norte;Potiguar;7-SER-28D-RNS;7SER28DRNS          ;SERRA;Petrobras;480000037819716;2013/08;219,5959;0,0000;219,5959;0,2988;0,0000;0,2988;8,68621;109,6994;;;0
Rio Grande do Norte;Potiguar;7-SER-31D-RNS;7SER31DRNS          ;SERRA;Petrobras;480000037819716;2013/08;87,4249;0,0000;87,4249;0,0711;0,0000;0,0711;2,06703;19,7890;;;0
Rio Grande do Norte;Potiguar;7-SER-33D-RNS;7SER33DRNS          ;SERRA;Petrobras;480000037819716;2013/08;254,0272;0,0000;254,0272;0,2057;0,0000;0,2057;5,98072;45,5853;;;0
Rio Grande do Norte;Potiguar;7-SER-37D-RNS;7SER37DRN           ;SERRA;Petrobras;480000037819716;2013/08;340,0738;0,0000;340,0738;0,9225;0,0000;0,9225;26,81878;8,8603;;;0
Rio Grande do Norte;Potiguar;7-SER-2D-RNS;7SER 0002D RNS      ;SERRA;Petrobras;480000037819716;2013/08;141,7790;0,0000;141,7790;0,7103;0,0000;0,7103;20,64860;799,0378;;;0
Rio Grande do Norte;Potiguar;7-SER-3H-RNS;7SER 0003H RNS      ;SERRA;Petrobras;480000037819716;2013/08;15,2810;0,0000;15,2810;0,4183;0,0000;0,4183;12,16139;63,0700;;;0
Sergipe;Sergipe;7-SG-3A-SES;7SG  0003A SES      ;SALGO;Petrobras;480000038419738;2013/08;76,7347;0,0000;76,7347;0,4111;0,0000;0,4111;12,74400;155,7913;PLATAFORMA PRB-01 DE ROBALO;UEP;0
São Paulo;Santos;1-BRSA-594-SPS;1SPS55              ;SAPINHOÁ;Petrobras;486100038842000;2013/08;29.743,4341;0,0000;29.743,4341;1.089,3916;0,0000;1.089,3916;7.499,74499;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;0
Rio de Janeiro;Campos;7-BJ-9H-RJS;7BJW                ;BIJUPIRÁ;Shell Brasil;480000037099781;2013/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Fluminense;UEP;0
Rio de Janeiro;Campos;7-BJ-8HA-RJS;7BJQ2               ;BIJUPIRÁ;Shell Brasil;480000037099781;2013/08;3.080,8447;0,0000;3.080,8447;43,0077;0,0000;43,0077;1.316,20803;2.881,2126;FPSO Fluminense;UEP;732
Rio de Janeiro;Campos;7-BJ-11HP-RJS;7BJT                ;BIJUPIRÁ;Shell Brasil;480000037099781;2013/08;1.137,4064;0,0000;1.137,4064;15,7422;0,0000;15,7422;481,77467;6.063,2705;FPSO Fluminense;UEP;711
Rio de Janeiro;Campos;7-BJ-24HP-RJS;BJP Lateral         ;BIJUPIRÁ;Shell Brasil;480000037099781;2013/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Fluminense;UEP;0
Rio de Janeiro;Campos;7-BJ-7HPA-RJS;7BJUX               ;BIJUPIRÁ;Shell Brasil;480000037099781;2013/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Fluminense;UEP;0
Rio de Janeiro;Campos;7-BJ-16H-RJS;7BJS                ;BIJUPIRÁ;Shell Brasil;480000037099781;2013/08;771,3251;0,0000;771,3251;10,5870;0,0000;10,5870;324,00422;1.443,5394;FPSO Fluminense;UEP;709
Rio de Janeiro;Campos;7-BJ-18HPA-RJS;7BJVx               ;BIJUPIRÁ;Shell Brasil;480000037099781;2013/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Fluminense;UEP;0
Rio de Janeiro;Campos;7-BJ-22HP-RJS;BJR Lateral         ;BIJUPIRÁ;Shell Brasil;480000037099781;2013/08;2.317,1530;0,0000;2.317,1530;32,3688;0,0000;32,3688;990,61499;1.432,8526;FPSO Fluminense;UEP;689
Rio de Janeiro;Campos;7-BJ-20HPA-RJS;BJBX                ;BIJUPIRÁ;Shell Brasil;480000037099781;2013/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO Fluminense;UEP;0
Rio de Janeiro;Campos;3-MLH-1-RJS;3MLH 0001  RJS      ;MALHADO;Petrobras;480000037169746;2013/08;900,4914;0,0000;900,4914;9,1025;0,0000;9,1025;277,68726;1.444,9522;PETROBRAS 09;UEP;0
Rio de Janeiro;Campos;3-MLH-2D-RJS;3MLH 0002D RJS      ;MALHADO;Petrobras;480000037169746;2013/08;248,4538;0,0000;248,4538;3,2020;0,0000;3,2020;97,68270;502,8052;PETROBRAS 09;UEP;0
Rio de Janeiro;Campos;7-MLH-5HP-RJS;7MLH5HPRJS          ;MALHADO;Petrobras;480000037169746;2013/08;3.027,7900;0,0000;3.027,7900;38,2644;0,0000;38,2644;1.167,32317;1.600,3048;PETROBRAS 09;UEP;0
Rio de Janeiro;Campos;7-MLL-10HP-RJS;7MLL10HPRJS         ;MARLIM LESTE;Petrobras;480000039009703;2013/08;18.804,2018;0,0000;18.804,2018;292,5015;0,0000;292,5015;9.047,94234;6.201,3724;PETROBRAS 53;UEP;0
Rio de Janeiro;Campos;9-MLL-19D-RJS;9MLL19DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2013/08;4.205,2452;0,0000;4.205,2452;48,7228;0,0000;48,7228;1.507,14176;3.095,5227;PETROBRAS 53;UEP;0
Rio de Janeiro;Campos;3-BRSA-363D-RJS;3MLL20DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2013/08;4.163,2847;0,0000;4.163,2847;69,3830;0,0000;69,3830;2.146,22210;25,1243;FPSO CIDADE DE NITEROI;UEP;0
Rio de Janeiro;Campos;7-MLL-28HP-RJS;7MLL28HPRJS         ;MARLIM LESTE;Petrobras;480000039009703;2013/08;3.621,3407;0,0000;3.621,3407;36,6413;0,0000;36,6413;1.133,42427;9.129,8528;PETROBRAS 53;UEP;0
Rio de Janeiro;Campos;7-MLL-32HPB-RJS;7MLL32HPBRJS        ;MARLIM LESTE;Petrobras;480000039009703;2013/08;1.615,0351;0,0000;1.615,0351;16,3467;0,0000;16,3467;505,65091;6.624,9347;PETROBRAS 53;UEP;0
Rio de Janeiro;Campos;7-MLL-40HP-RJS;7MLL40HPRJS         ;MARLIM LESTE;Petrobras;480000039009703;2013/08;3.693,7045;0,0000;3.693,7045;59,0942;0,0000;59,0942;1.827,95962;12.796,0414;PETROBRAS 53;UEP;0
Rio de Janeiro;Campos;7-MLL-54HP-RJS;7MLL54HPRJS         ;MARLIM LESTE;Petrobras;480000039009703;2013/08;6.473,1981;0,0000;6.473,1981;106,7060;0,0000;106,7060;3.300,73353;3.485,5587;FPSO CIDADE DE NITEROI;UEP;0
Rio de Janeiro;Campos;7-MLL-34HPB-RJS;7MLL34HPBRJS        ;MARLIM LESTE;Petrobras;480000039009703;2013/08;4.704,3408;0,0000;4.704,3408;52,3702;0,0000;52,3702;1.619,96469;8.327,0669;PETROBRAS 53;UEP;0
Rio de Janeiro;Campos;7-MLL-50H-RJS;7MLL50HRJS          ;MARLIM LESTE;Petrobras;480000039009703;2013/08;6.333,6378;0,0000;6.333,6378;106,8115;0,0000;106,8115;3.303,99880;7.741,1035;FPSO CIDADE DE NITEROI;UEP;0
Rio de Janeiro;Campos;7-MLL-56HP-RJS;7MLL56HPRJS         ;MARLIM LESTE;Petrobras;480000039009703;2013/08;6.553,1108;0,0000;6.553,1108;100,3799;0,0000;100,3799;3.105,04776;72,8782;FPSO CIDADE DE NITEROI;UEP;0
Rio de Janeiro;Campos;7-MLL-58H-RJS;7MLL58HRJS          ;MARLIM LESTE;Petrobras;480000039009703;2013/08;1.403,2280;0,0000;1.403,2280;24,8274;0,0000;24,8274;767,98638;1.148,0906;FPSO CIDADE DE NITEROI;UEP;0
Rio de Janeiro;Campos;7-MLL-42HP-RJS;7MLL42HPRJS         ;MARLIM LESTE;Petrobras;480000039009703;2013/08;2.398,5878;0,0000;2.398,5878;27,6629;0,0000;27,6629;855,69462;3.140,8710;PETROBRAS 53;UEP;0
Rio de Janeiro;Campos;7-MLL-44HP-RJS;7MLL44HPRJS         ;MARLIM LESTE;Petrobras;480000039009703;2013/08;3.715,2013;0,0000;3.715,2013;41,7262;0,0000;41,7262;1.290,71655;3.429,4101;PETROBRAS 53;UEP;0
Rio de Janeiro;Campos;6-BRSA-817-RJS;6MLL70RJS           ;MARLIM LESTE;Petrobras;480000039009703;2013/08;18.026,0016;0,0000;18.026,0016;344,2746;0,0000;344,2746;10.649,43770;18,0388;PETROBRAS 53;UEP;0
Rio de Janeiro;Campos;7-MLL-49H-RJS;7MLL49HRJS          ;MARLIM LESTE;Petrobras;480000039009703;2013/08;1.086,7081;0,0000;1.086,7081;15,1871;0,0000;15,1871;469,78164;1.411,4681;PETROBRAS 53;UEP;0
Rio de Janeiro;Campos;3-BRSA-1017D-RJS;3MLL69DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2013/08;13.005,4365;0,0000;13.005,4365;176,6350;0,0000;176,6350;5.463,84464;13,0112;PETROBRAS 53;UEP;0
Rio de Janeiro;Campos;3-BRSA-1054D-RJS;3MLL71DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2013/08;14.376,7616;0,0000;14.376,7616;271,0801;0,0000;271,0801;8.385,31334;724,8651;FPSO CIDADE DE NITEROI;UEP;0
Rio de Janeiro;Campos;4-RJS-382-RJ;4RJS 0382  RJ       ;MARLIM SUL;Petrobras;480000037249774;2013/08;1.831,5176;0,0000;1.831,5176;34,7111;0,0000;34,7111;1.074,32634;6.066,6348;PETROBRAS 40;UEP;0
Rio de Janeiro;Campos;7-MLS-30HP-RJS;7MLS30HPRJS         ;MARLIM SUL;Petrobras;480000037249774;2013/08;3.775,6851;0,0000;3.775,6851;68,0718;0,0000;68,0718;2.106,85611;2.701,5608;PETROBRAS 40;UEP;0
Rio de Janeiro;Campos;7-MLS-21HP-RJS;7MLS21HPRJS         ;MARLIM SUL;Petrobras;480000037249774;2013/08;5.680,8209;0,0000;5.680,8209;75,8937;0,0000;75,8937;2.348,94724;3.068,5980;PETROBRAS 40;UEP;0
Rio de Janeiro;Campos;7-MLS-33H-RJS;7MLS33HRJS          ;MARLIM SUL;Petrobras;480000037249774;2013/08;363,0860;0,0000;363,0860;5,6107;0,0000;5,6107;173,65461;4.823,8547;PETROBRAS 40;UEP;0
Rio de Janeiro;Campos;1-RJS-460-RJS;1RJS 0460  RJ       ;MARLIM SUL;Petrobras;480000037249774;2013/08;3.455,1261;0,0000;3.455,1261;52,2345;0,0000;52,2345;1.616,68368;5.122,8496;PETROBRAS 40;UEP;0
Rio de Janeiro;Campos;7-MLS-10HPA-RJS;7MLS10HPARJS        ;MARLIM SUL;Petrobras;480000037249774;2013/08;4.279,3915;0,0000;4.279,3915;64,6884;0,0000;64,6884;2.002,13983;6.419,0861;PETROBRAS 40;UEP;0
Rio de Janeiro;Campos;7-MLS-42H-RJS;7MLS42HRJS          ;MARLIM SUL;Petrobras;480000037249774;2013/08;6.800,0398;0,0000;6.800,0398;102,5644;0,0000;102,5644;3.174,42097;25.549,1159;PETROBRAS 40;UEP;0
Rio de Janeiro;Campos;7-MLS-43HA-RJS;7MLS43HARJS         ;MARLIM SUL;Petrobras;480000037249774;2013/08;4.594,1622;0,0000;4.594,1622;65,8125;0,0000;65,8125;2.036,93123;16.780,8231;FPSO MARLIM SUL;UEP;0
Rio de Janeiro;Campos;7-MLS-45HP-RJS;7MLS45HPRJS         ;MARLIM SUL;Petrobras;480000037249774;2013/08;7.093,8285;0,0000;7.093,8285;96,2526;0,0000;96,2526;2.979,06517;2.326,6762;FPSO MARLIM SUL;UEP;0
Rio de Janeiro;Campos;7-MLS-51HP-RJS;7MLS51HPRJS         ;MARLIM SUL;Petrobras;480000037249774;2013/08;3.060,4136;0,0000;3.060,4136;42,4263;0,0000;42,4263;1.313,11509;2.711,3632;PETROBRAS 40;UEP;0
Rio de Janeiro;Campos;7-MLS-106H-RJS;7MLS106HRJS         ;MARLIM SUL;Petrobras;480000037249774;2013/08;250,6008;0,0000;250,6008;3,1366;0,0000;3,1366;97,07924;1.507,8182;PETROBRAS 26;UEP;0
Rio de Janeiro;Campos;7-MLS-131H-RJS;7MLS131HRJS         ;MARLIM SUL;Petrobras;480000037249774;2013/08;4.824,8165;0,0000;4.824,8165;65,4806;0,0000;65,4806;2.026,65640;10.411,5288;FPSO MARLIM SUL;UEP;0
Rio de Janeiro;Campos;3-MLS-2-RJS;3MLS 0002  RJS      ;MARLIM SUL;Petrobras;480000037249774;2013/08;4.425,4288;0,0000;4.425,4288;63,8544;0,0000;63,8544;1.976,32517;5.761,1097;PETROBRAS 40;UEP;0
Rio de Janeiro;Campos;7-MLS-113HA-RJS;7MLS113HARJS        ;MARLIM SUL;Petrobras;480000037249774;2013/08;6.374,8030;0,0000;6.374,8030;85,8304;0,0000;85,8304;2.656,49242;8.423,6883;PETROBRAS 40;UEP;0
Rio de Janeiro;Campos;7-MLS-95H-RJS;7MLS95HRJS          ;MARLIM SUL;Petrobras;480000037249774;2013/08;7.623,0150;0,0000;7.623,0150;113,6443;0,0000;113,6443;3.517,34794;9.802,7916;PETROBRAS 51;UEP;0
Rio de Janeiro;Campos;6-BRSA-517-RJS;6MLS122RJS          ;MARLIM SUL;Petrobras;480000037249774;2013/08;8.907,9245;0,0000;8.907,9245;119,5199;0,0000;119,5199;3.699,20050;8,9125;PETROBRAS 51;UEP;0
Rio de Janeiro;Campos;7-MLS-111HP-RJS;7MLS111HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2013/08;5.696,0712;0,0000;5.696,0712;80,6716;0,0000;80,6716;2.496,82778;16.290,3454;PETROBRAS 51;UEP;0
Rio de Janeiro;Campos;7-MLS-115HP-RJS;7MLS115HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2013/08;6.161,6849;0,0000;6.161,6849;91,8589;0,0000;91,8589;2.843,07766;12.932,2515;PETROBRAS 51;UEP;0
Rio de Janeiro;Campos;6-BRSA-647D-RJS;6MLS146DRJS         ;MARLIM SUL;Petrobras;480000037249774;2013/08;10.471,0803;0,0000;10.471,0803;143,6671;0,0000;143,6671;4.446,56734;37,6557;FPSO MARLIM SUL;UEP;0
Rio de Janeiro;Campos;3-BRSA-653D-RJS;3MLS126DRJS         ;MARLIM SUL;Petrobras;480000037249774;2013/08;8.768,2703;0,0000;8.768,2703;145,7632;0,0000;145,7632;4.511,44457;14,4980;PETROBRAS 40;UEP;0
Rio de Janeiro;Campos;7-MLS-97HP-RJS;7MLS97HPRJS         ;MARLIM SUL;Petrobras;480000037249774;2013/08;3.311,6046;0,0000;3.311,6046;46,9011;0,0000;46,9011;1.451,61186;4.207,6471;PETROBRAS 51;UEP;0
Rio de Janeiro;Campos;7-MLS-117HP-RJS;7MLS117HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2013/08;6.330,4371;0,0000;6.330,4371;89,6499;0,0000;89,6499;2.774,71066;22.574,9598;PETROBRAS 51;UEP;0
Rio de Janeiro;Campos;7-MLS-63HPA-RJS;7MLS63HPARJS        ;MARLIM SUL;Petrobras;480000037249774;2013/08;11.465,9038;0,0000;11.465,9038;193,1559;0,0000;193,1559;5.978,27352;9.253,2832;PETROBRAS 51;UEP;0
Rio de Janeiro;Campos;7-MLS-93HP-RJS;7MLS93HPRJS         ;MARLIM SUL;Petrobras;480000037249774;2013/08;8.332,2355;0,0000;8.332,2355;124,2190;0,0000;124,2190;3.844,64106;5.100,0484;PETROBRAS 51;UEP;0
Rio de Janeiro;Campos;7-MLS-169HP-RJS;7MLS169HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2013/08;4.963,3416;0,0000;4.963,3416;57,9719;0,0000;57,9719;1.794,25897;6.620,3255;PETROBRAS 40;UEP;0
Rio de Janeiro;Campos;7-MLS-163HP-RJS;7MLS163HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2013/08;18.327,0528;0,0000;18.327,0528;265,5072;0,0000;265,5072;8.217,57966;0,0000;PETROBRAS 56;UEP;0
Rio de Janeiro;Campos;7-MLS-157H-RJS;7MLS157HRJS         ;MARLIM SUL;Petrobras;480000037249774;2013/08;25.360,8085;0,0000;25.360,8085;493,9814;0,0000;493,9814;15.288,97129;0,0000;PETROBRAS 56;UEP;0
Rio de Janeiro;Campos;7-MLS-159HP-RJS;7MLS159HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2013/08;25.334,6675;0,0000;25.334,6675;265,6303;0,0000;265,6303;8.221,39096;0,0000;PETROBRAS 56;UEP;0
Rio de Janeiro;Campos;7-MLS-153H-RJS;7MLS153HRJS         ;MARLIM SUL;Petrobras;480000037249774;2013/08;12.229,4616;0,0000;12.229,4616;146,6063;0,0000;146,6063;4.537,53985;10.129,1439;PETROBRAS 56;UEP;0
Rio de Janeiro;Campos;7-MLS-179HP-RJS;7MLS179HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2013/08;13.707,5077;0,0000;13.707,5077;236,1921;0,0000;236,1921;7.310,26387;0,0000;PETROBRAS 56;UEP;0
Rio de Janeiro;Campos;7-MLS-177HP-RJS;7MLS177HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2013/08;4.103,3730;0,0000;4.103,3730;58,3907;0,0000;58,3907;1.807,22184;18.117,1574;PETROBRAS 56;UEP;0
Rio de Janeiro;Campos;7-MLS-189HP-RJS;7MLS189HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2013/08;19.763,8564;0,0000;19.763,8564;260,0447;0,0000;260,0447;8.048,51322;117,7274;PETROBRAS 56;UEP;0
Rio de Janeiro;Campos;7-MLS-209HA-RJS;7MLS209HARJS        ;MARLIM SUL;Petrobras;480000037249774;2013/08;10.391,0832;0,0000;10.391,0832;253,8972;0,0000;253,8972;7.858,24468;5.985,9326;PETROBRAS 51;UEP;0
Rio de Janeiro;Campos;7-MLS-187HP-RJS;7MLS187HPRJS        ;MARLIM SUL;Petrobras;480000037249774;2013/08;11.037,6120;0,0000;11.037,6120;912,7013;0,0000;912,7013;28.248,56251;290,5263;PETROBRAS 56;UEP;0
Rio de Janeiro;Campos;7-MLS-211H-RJS;7MLS211HRJS         ;MARLIM SUL;Petrobras;480000037249774;2013/08;12.340,7219;0,0000;12.340,7219;183,9774;0,0000;183,9774;5.694,19161;23.964,3062;PETROBRAS 51;UEP;0
São Paulo;Santos;7-MLZ-4D-SPS;7MLZ 0004D SPS      ;MERLUZA;Petrobras;480000038669769;2013/08;0,0000;103,8648;103,8648;0,0000;187,5117;187,5117;5.807,60078;15,2063;PLATAFORMA DE MERLUZA;UEP;0
São Paulo;Santos;7-MLZ-6D-SPS;7MLZ 0006D SPS      ;MERLUZA;Petrobras;480000038669769;2013/08;0,0000;66,6612;66,6612;0,0000;67,6688;67,6688;2.095,83304;10,0168;PLATAFORMA DE MERLUZA;UEP;0
São Paulo;Santos;7-MLZ-1D-SPS;7MLZ 0001D SPS      ;MERLUZA;Petrobras;480000038669769;2013/08;0,0000;90,3907;90,3907;0,0000;107,3437;107,3437;3.324,64275;14,3047;PLATAFORMA DE MERLUZA;UEP;0
São Paulo;Santos;7-MLZ-2D-SPS;7MLZ 0002D SPS      ;MERLUZA;Petrobras;480000038669769;2013/08;0,0000;125,8981;125,8981;0,0000;147,1062;147,1062;4.556,16626;17,4611;PLATAFORMA DE MERLUZA;UEP;0
Bahia;Camamu;7-MNT-1-BAS;7MNT1BAS            ;MANATI;Petrobras;480000035189782;2013/08;0,0000;92,5164;92,5164;0,0000;903,9985;903,9985;28.009,07759;12,5062;PLATAFORMA DE MANATI 1;UEP;0
